Code,Year,Population
LKA,1991,17416596.0
LKA,1992,17624457.0
LKA,1993,17825611.0
LKA,1994,18011744.0
LKA,1995,18177572.0
LKA,1996,18322506.0
LKA,1997,18449123.0
LKA,1998,18560798.0
LKA,1999,18670411.0
LKA,2000,18776371.0
LKA,2001,18920275.0
LKA,2002,19110707.0
LKA,2003,19303180.0
LKA,2004,19490431.0
LKA,2005,19673866.0
LKA,2006,19870706.0
LKA,2007,20078655.0
LKA,2008,20285643.0
LKA,2009,20482477.0
LKA,2010,20668557.0
LKA,2011,20859743.0
LKA,2012,21017147.0
LKA,2013,21131756.0
LKA,2014,21239457.0
LKA,2015,21336697.0
LKA,2016,21425494.0
LKA,2017,21506813.0
LKA,2018,21670000.0
LKA,2019,21803000.0
LKA,2020,21919000.0
LKA,2021,22156000.0
LKA,2022,22181000.0
LSO,1960,737838.0
LSO,1961,760895.0
LSO,1962,784681.0
LSO,1963,809138.0
LSO,1964,834215.0
LSO,1965,860220.0
LSO,1966,887841.0
LSO,1967,918923.0
LSO,1968,952992.0
LSO,1969,987909.0
LSO,1970,1023481.0
LSO,1971,1059879.0
LSO,1972,1097242.0
LSO,1973,1135631.0
LSO,1974,1175369.0
LSO,1975,1216180.0
LSO,1976,1256478.0
LSO,1977,1294435.0
LSO,1978,1331213.0
LSO,1979,1368917.0
LSO,1980,1407672.0
LSO,1981,1447501.0
LSO,1982,1488399.0
LSO,1983,1530331.0
LSO,1984,1573267.0
LSO,1985,1616697.0
LSO,1986,1659793.0
LSO,1987,1698939.0
LSO,1988,1733733.0
LSO,1989,1767091.0
LSO,1990,1798997.0
LSO,1991,1829509.0
LSO,1992,1858507.0
LSO,1993,1885478.0
LSO,1994,1910642.0
LSO,1995,1934079.0
LSO,1996,1955098.0
LSO,1997,1972579.0
LSO,1998,1985639.0
LSO,1999,1994243.0
LSO,2000,1998630.0
LSO,2001,1999473.0
LSO,2002,1997534.0
LSO,2003,1993030.0
LSO,2004,1985384.0
LSO,2005,1977424.0
LSO,2006,1976780.0
LSO,2007,1983465.0
LSO,2008,1995014.0
LSO,2009,2009169.0
LSO,2010,2022747.0
LSO,2011,2037677.0
LSO,2012,2054718.0
LSO,2013,2073939.0
LSO,2014,2095242.0
LSO,2015,2118521.0
LSO,2016,2143872.0
LSO,2017,2170617.0
LSO,2018,2198017.0
LSO,2019,2225702.0
LSO,2020,2254100.0
LSO,2021,2281454.0
LSO,2022,2305825.0
LTU,1960,2778550.0
LTU,1961,2823550.0
LTU,1962,2863350.0
LTU,1963,2898950.0
LTU,1964,2935200.0
LTU,1965,2971450.0
LTU,1966,3008050.0
LTU,1967,3044400.0
LTU,1968,3078850.0
LTU,1969,3107321.0
LTU,1970,3139689.0
LTU,1971,3179041.0
LTU,1972,3213622.0
LTU,1973,3244438.0
LTU,1974,3273894.0
LTU,1975,3301652.0
LTU,1976,3328664.0
LTU,1977,3355036.0
LTU,1978,3379514.0
LTU,1979,3397842.0
LTU,1980,3413202.0
LTU,1981,3432947.0
LTU,1982,3457179.0
LTU,1983,3485192.0
LTU,1984,3514205.0
LTU,1985,3544543.0
LTU,1986,3578914.0
LTU,1987,3616367.0
LTU,1988,3655049.0
LTU,1989,3684255.0
LTU,1990,3697838.0
LTU,1991,3704134.0
LTU,1992,3700114.0
LTU,1993,3682613.0
LTU,1994,3657144.0
LTU,1995,3629102.0
LTU,1996,3601613.0
LTU,1997,3575137.0
LTU,1998,3549331.0
LTU,1999,3524238.0
LTU,2000,3499536.0
LTU,2001,3470818.0
LTU,2002,3443067.0
LTU,2003,3415213.0
LTU,2004,3377075.0
LTU,2005,3322528.0
LTU,2006,3269909.0
LTU,2007,3231294.0
LTU,2008,3198231.0
LTU,2009,3162916.0
LTU,2010,3097282.0
LTU,2011,3028115.0
LTU,2012,2987773.0
LTU,2013,2957689.0
LTU,2014,2932367.0
LTU,2015,2904910.0
LTU,2016,2868231.0
LTU,2017,2828403.0
LTU,2018,2801543.0
LTU,2019,2794137.0
LTU,2020,2794885.0
LTU,2021,2800839.0
LTU,2022,2831639.0
LUX,1960,313970.0
LUX,1961,316845.0
LUX,1962,320750.0
LUX,1963,324100.0
LUX,1964,327750.0
LUX,1965,331500.0
LUX,1966,333895.0
LUX,1967,334995.0
LUX,1968,335850.0
LUX,1969,337500.0
LUX,1970,339171.0
LUX,1971,342421.0
LUX,1972,346600.0
LUX,1973,350450.0
LUX,1974,355050.0
LUX,1975,358950.0
LUX,1976,360731.0
LUX,1977,361358.0
LUX,1978,362007.0
LUX,1979,362856.0
LUX,1980,364150.0
LUX,1981,365225.0
LUX,1982,365525.0
LUX,1983,365622.0
LUX,1984,365998.0
LUX,1985,366706.0
LUX,1986,368355.0
LUX,1987,370750.0
LUX,1988,373450.0
LUX,1989,377100.0
LUX,1990,381850.0
LUX,1991,387000.0
LUX,1992,392175.0
LUX,1993,397475.0
LUX,1994,402925.0
LUX,1995,408625.0
LUX,1996,414225.0
LUX,1997,419450.0
LUX,1998,424700.0
LUX,1999,430475.0
LUX,2000,436300.0
LUX,2001,441525.0
LUX,2002,446175.0
LUX,2003,451630.0
LUX,2004,458095.0
LUX,2005,465158.0
LUX,2006,472637.0
LUX,2007,479993.0
LUX,2008,488650.0
LUX,2009,497783.0
LUX,2010,506953.0
LUX,2011,518347.0
LUX,2012,530946.0
LUX,2013,543360.0
LUX,2014,556319.0
LUX,2015,569604.0
LUX,2016,582014.0
LUX,2017,596336.0
LUX,2018,607950.0
LUX,2019,620001.0
LUX,2020,630419.0
LUX,2021,640064.0
LUX,2022,653103.0
LVA,1960,2120979.0
LVA,1961,2152681.0
LVA,1962,2181586.0
LVA,1963,2210919.0
LVA,1964,2240623.0
LVA,1965,2265919.0
LVA,1966,2283217.0
LVA,1967,2301220.0
LVA,1968,2323619.0
LVA,1969,2343173.0
LVA,1970,2359164.0
LVA,1971,2376389.0
LVA,1972,2395674.0
LVA,1973,2415819.0
LVA,1974,2437186.0
LVA,1975,2456130.0
LVA,1976,2470989.0
LVA,1977,2485073.0
LVA,1978,2497921.0
LVA,1979,2505953.0
LVA,1980,2511701.0
LVA,1981,2519421.0
LVA,1982,2531080.0
LVA,1983,2546011.0
LVA,1984,2562047.0
LVA,1985,2578873.0
LVA,1986,2599892.0
LVA,1987,2626583.0
LVA,1988,2653434.0
LVA,1989,2666955.0
LVA,1990,2663151.0
LVA,1991,2650581.0
LVA,1992,2614338.0
LVA,1993,2563290.0
LVA,1994,2520742.0
LVA,1995,2485056.0
LVA,1996,2457222.0
LVA,1997,2432851.0
LVA,1998,2410019.0
LVA,1999,2390482.0
LVA,2000,2367550.0
LVA,2001,2337170.0
LVA,2002,2310173.0
LVA,2003,2287955.0
LVA,2004,2263122.0
LVA,2005,2238799.0
LVA,2006,2218357.0
LVA,2007,2200325.0
LVA,2008,2177322.0
LVA,2009,2141669.0
LVA,2010,2097555.0
LVA,2011,2059709.0
LVA,2012,2034319.0
LVA,2013,2012647.0
LVA,2014,1993782.0
LVA,2015,1977527.0
LVA,2016,1959537.0
LVA,2017,1942248.0
LVA,2018,1927174.0
LVA,2019,1913822.0
LVA,2020,1900449.0
LVA,2021,1884490.0
LVA,2022,1879383.0
MAC,1960,177014.0
MAC,1961,178672.0
MAC,1962,186039.0
MAC,1963,193618.0
MAC,1964,201380.0
MAC,1965,209278.0
MAC,1966,217232.0
MAC,1967,225151.0
MAC,1968,232929.0
MAC,1969,240416.0
MAC,1970,247284.0
MAC,1971,249832.0
MAC,1972,248669.0
MAC,1973,247838.0
MAC,1974,247280.0
MAC,1975,246919.0
MAC,1976,246661.0
MAC,1977,246405.0
MAC,1978,246048.0
MAC,1979,245605.0
MAC,1980,245332.0
MAC,1981,248695.0
MAC,1982,256692.0
MAC,1983,266253.0
MAC,1984,276591.0
MAC,1985,287700.0
MAC,1986,299491.0
MAC,1987,311808.0
MAC,1988,324478.0
MAC,1989,337336.0
MAC,1990,350227.0
MAC,1991,362390.0
MAC,1992,372370.0
MAC,1993,380712.0
MAC,1994,388779.0
MAC,1995,396641.0
MAC,1996,404297.0
MAC,1997,411700.0
MAC,1998,418776.0
MAC,1999,425518.0
MAC,2000,431896.0
MAC,2001,439122.0
MAC,2002,449665.0
MAC,2003,462533.0
MAC,2004,475529.0
MAC,2005,488619.0
MAC,2006,501863.0
MAC,2007,515330.0
MAC,2008,529038.0
MAC,2009,543021.0
MAC,2010,557297.0
MAC,2011,571003.0
MAC,2012,582766.0
MAC,2013,593374.0
MAC,2014,604167.0
MAC,2015,615239.0
MAC,2016,626688.0
MAC,2017,638609.0
MAC,2018,650991.0
MAC,2019,663653.0
MAC,2020,676283.0
MAC,2021,686607.0
MAC,2022,695168.0
MAF,1960,4135.0
MAF,1961,4258.0
MAF,1962,4388.0
MAF,1963,4524.0
MAF,1964,4666.0
MAF,1965,4832.0
MAF,1966,5044.0
MAF,1967,5294.0
MAF,1968,5497.0
MAF,1969,5646.0
MAF,1970,5802.0
MAF,1971,5957.0
MAF,1972,6114.0
MAF,1973,6278.0
MAF,1974,6447.0
MAF,1975,6656.0
MAF,1976,6896.0
MAF,1977,7131.0
MAF,1978,7357.0
MAF,1979,7572.0
MAF,1980,7776.0
MAF,1981,7963.0
MAF,1982,8957.0
MAF,1983,10992.0
MAF,1984,13299.0
MAF,1985,15714.0
MAF,1986,18234.0
MAF,1987,20853.0
MAF,1988,23552.0
MAF,1989,26303.0
MAF,1990,28127.0
MAF,1991,28736.0
MAF,1992,29035.0
MAF,1993,29247.0
MAF,1994,29380.0
MAF,1995,29435.0
MAF,1996,29407.0
MAF,1997,29299.0
MAF,1998,29102.0
MAF,1999,29099.0
MAF,2000,29610.0
MAF,2001,30387.0
MAF,2002,31160.0
MAF,2003,31929.0
MAF,2004,32697.0
MAF,2005,33452.0
MAF,2006,34183.0
MAF,2007,34887.0
MAF,2008,35541.0
MAF,2009,36132.0
MAF,2010,36458.0
MAF,2011,36350.0
MAF,2012,36026.0
MAF,2013,35639.0
MAF,2014,35261.0
MAF,2015,35020.0
MAF,2016,34811.0
MAF,2017,34496.0
MAF,2018,33852.0
MAF,2019,33121.0
MAF,2020,32553.0
MAF,2021,31948.0
MAF,2022,31791.0
MAR,1960,11769774.0
MAR,1961,12081713.0
MAR,1962,12404757.0
MAR,1963,12726686.0
MAR,1964,13044254.0
MAR,1965,13381880.0
MAR,1966,13738502.0
MAR,1967,14109755.0
MAR,1968,14490077.0
MAR,1969,14876982.0
MAR,1970,15274351.0
MAR,1971,15677300.0
MAR,1972,16081438.0
MAR,1973,16489452.0
MAR,1974,16902383.0
MAR,1975,17325325.0
MAR,1976,17756516.0
MAR,1977,18206472.0
MAR,1978,18679859.0
MAR,1979,19167661.0
MAR,1980,19678444.0
MAR,1981,20208260.0
MAR,1982,20746765.0
MAR,1983,21287381.0
MAR,1984,21817271.0
MAR,1985,22335077.0
MAR,1986,22824446.0
MAR,1987,23279935.0
MAR,1988,23720590.0
MAR,1989,24148104.0
MAR,1990,24570814.0
MAR,1991,24988083.0
MAR,1992,25400676.0
MAR,1993,25806777.0
MAR,1994,26201551.0
MAR,1995,26599048.0
MAR,1996,26999093.0
MAR,1997,27397118.0
MAR,1998,27791825.0
MAR,1999,28176997.0
MAR,2000,28554415.0
MAR,2001,28930097.0
MAR,2002,29301817.0
MAR,2003,29661270.0
MAR,2004,30033125.0
MAR,2005,30431902.0
MAR,2006,30833022.0
MAR,2007,31232633.0
MAR,2008,31634992.0
MAR,2009,32042877.0
MAR,2010,32464865.0
MAR,2011,32903699.0
MAR,2012,33352169.0
MAR,2013,33803527.0
MAR,2014,34248603.0
MAR,2015,34680458.0
MAR,2016,35107264.0
MAR,2017,35528115.0
MAR,2018,35927511.0
MAR,2019,36304408.0
MAR,2020,36688772.0
MAR,2021,37076584.0
MAR,2022,37457971.0
MCO,1960,21797.0
MCO,1961,21907.0
MCO,1962,22106.0
MCO,1963,22442.0
MCO,1964,22766.0
MCO,1965,23022.0
MCO,1966,23198.0
MCO,1967,23281.0
MCO,1968,23481.0
MCO,1969,23875.0
MCO,1970,24270.0
MCO,1971,24610.0
MCO,1972,24889.0
MCO,1973,25102.0
MCO,1974,25262.0
MCO,1975,25524.0
MCO,1976,25898.0
MCO,1977,26242.0
MCO,1978,26553.0
MCO,1979,26834.0
MCO,1980,27076.0
MCO,1981,27284.0
MCO,1982,27573.0
MCO,1983,27985.0
MCO,1984,28407.0
MCO,1985,28807.0
MCO,1986,29171.0
MCO,1987,29500.0
MCO,1988,29802.0
MCO,1989,30078.0
MCO,1990,30329.0
MCO,1991,30564.0
MCO,1992,30794.0
MCO,1993,31024.0
MCO,1994,31253.0
MCO,1995,31482.0
MCO,1996,31719.0
MCO,1997,31968.0
MCO,1998,32209.0
MCO,1999,32394.0
MCO,2000,32465.0
MCO,2001,32444.0
MCO,2002,32386.0
MCO,2003,32316.0
MCO,2004,32236.0
MCO,2005,32141.0
MCO,2006,32011.0
MCO,2007,31823.0
MCO,2008,31862.0
MCO,2009,32401.0
MCO,2010,33178.0
MCO,2011,33945.0
MCO,2012,34700.0
MCO,2013,35425.0
MCO,2014,36110.0
MCO,2015,36760.0
MCO,2016,37071.0
MCO,2017,37044.0
MCO,2018,37029.0
MCO,2019,37034.0
MCO,2020,36922.0
MCO,2021,36686.0
MCO,2022,36469.0
MDA,1960,2074015.0
MDA,1961,2127854.0
MDA,1962,2177676.0
MDA,1963,2222675.0
MDA,1964,2264461.0
MDA,1965,2301425.0
MDA,1966,2336782.0
MDA,1967,2369729.0
MDA,1968,2400264.0
MDA,1969,2429193.0
MDA,1970,2456514.0
MDA,1971,2483032.0
MDA,1972,2509550.0
MDA,1973,2536068.0
MDA,1974,2563389.0
MDA,1975,2590711.0
MDA,1976,2618032.0
MDA,1977,2643746.0
MDA,1978,2668657.0
MDA,1979,2692764.0
MDA,1980,2716068.0
MDA,1981,2740175.0
MDA,1982,2765889.0
MDA,1983,2792407.0
MDA,1984,2819728.0
MDA,1985,2847050.0
MDA,1986,2875175.0
MDA,1987,2904907.0
MDA,1988,2931424.0
MDA,1989,2952317.0
MDA,1990,2965978.0
MDA,1991,2973210.0
MDA,1992,2975621.0
MDA,1993,2974817.0
MDA,1994,2967585.0
MDA,1995,2953200.0
MDA,1996,2947293.0
MDA,1997,2936413.0
MDA,1998,2935227.0
MDA,1999,2930622.0
MDA,2000,2924668.0
MDA,2001,2918135.0
MDA,2002,2911385.0
MDA,2003,2903198.0
MDA,2004,2896023.0
MDA,2005,2888985.0
MDA,2006,2880967.0
MDA,2007,2874299.0
MDA,2008,2868833.0
MDA,2009,2865213.0
MDA,2010,2862354.0
MDA,2011,2860699.0
MDA,2012,2860324.0
MDA,2013,2859558.0
MDA,2014,2857815.0
MDA,2015,2835978.0
MDA,2016,2803186.0
MDA,2017,2755189.0
MDA,2018,2707203.0
MDA,2019,2664224.0
MDA,2020,2635130.0
MDA,2021,2595809.0
MDA,2022,2538894.0
MDG,1960,5073342.0
MDG,1961,5206239.0
MDG,1962,5343117.0
MDG,1963,5484252.0
MDG,1964,5630024.0
MDG,1965,5780453.0
MDG,1966,5936461.0
MDG,1967,6099529.0
MDG,1968,6270528.0
MDG,1969,6450324.0
MDG,1970,6639751.0
MDG,1971,6840457.0
MDG,1972,7051090.0
MDG,1973,7268560.0
MDG,1974,7491935.0
MDG,1975,7720859.0
MDG,1976,7955197.0
MDG,1977,8195142.0
MDG,1978,8440919.0
MDG,1979,8692289.0
MDG,1980,8948162.0
MDG,1981,9207310.0
MDG,1982,9470990.0
MDG,1983,9740088.0
MDG,1984,10015017.0
MDG,1985,10297746.0
MDG,1986,10588428.0
MDG,1987,10890514.0
MDG,1988,11206789.0
MDG,1989,11536734.0
MDG,1990,11882762.0
MDG,1991,12245260.0
MDG,1992,12623342.0
MDG,1993,13020100.0
MDG,1994,13436121.0
MDG,1995,13869138.0
MDG,1996,14317454.0
MDG,1997,14778903.0
MDG,1998,15250934.0
MDG,1999,15730885.0
MDG,2000,16216431.0
MDG,2001,16709665.0
MDG,2002,17211934.0
MDG,2003,17724310.0
MDG,2004,18250774.0
MDG,2005,18792171.0
MDG,2006,19350299.0
MDG,2007,19924958.0
MDG,2008,20513599.0
MDG,2009,21117092.0
MDG,2010,21731053.0
MDG,2011,22348158.0
MDG,2012,22966240.0
MDG,2013,23588073.0
MDG,2014,24215976.0
MDG,2015,24850912.0
MDG,2016,25501941.0
MDG,2017,26169542.0
MDG,2018,26846541.0
MDG,2019,27533134.0
MDG,2020,28225177.0
MDG,2021,28915653.0
MDG,2022,29611714.0
MDV,1960,91650.0
MDV,1961,93952.0
MDV,1962,96332.0
MDV,1963,98775.0
MDV,1964,101241.0
MDV,1965,104566.0
MDV,1966,108713.0
MDV,1967,112547.0
MDV,1968,116049.0
MDV,1969,119569.0
MDV,1970,123243.0
MDV,1971,127066.0
MDV,1972,130990.0
MDV,1973,134940.0
MDV,1974,138944.0
MDV,1975,143126.0
MDV,1976,147468.0
MDV,1977,151792.0
MDV,1978,156025.0
MDV,1979,160326.0
MDV,1980,164887.0
MDV,1981,169663.0
MDV,1982,174523.0
MDV,1983,179339.0
MDV,1984,184388.0
MDV,1985,190383.0
MDV,1986,197225.0
MDV,1987,204256.0
MDV,1988,211160.0
MDV,1989,217937.0
MDV,1990,224957.0
MDV,1991,232150.0
MDV,1992,239136.0
MDV,1993,245845.0
MDV,1994,252201.0
MDV,1995,258208.0
MDV,1996,263841.0
MDV,1997,269040.0
MDV,1998,273796.0
MDV,1999,278111.0
MDV,2000,282507.0
MDV,2001,287324.0
MDV,2002,292284.0
MDV,2003,297226.0
MDV,2004,302135.0
MDV,2005,307018.0
MDV,2006,314401.0
MDV,2007,325126.0
MDV,2008,336883.0
MDV,2009,349037.0
MDV,2010,361575.0
MDV,2011,374440.0
MDV,2012,387539.0
MDV,2013,400728.0
MDV,2014,416738.0
MDV,2015,435582.0
MDV,2016,454252.0
MDV,2017,472442.0
MDV,2018,489758.0
MDV,2019,504508.0
MDV,2020,514438.0
MDV,2021,521457.0
MDV,2022,523787.0
MEX,1960,36268055.0
MEX,1961,37439317.0
MEX,1962,38683283.0
MEX,1963,39982118.0
MEX,1964,41333878.0
MEX,1965,42737991.0
MEX,1966,44180437.0
MEX,1967,45656963.0
MEX,1968,47170337.0
MEX,1969,48714394.0
MEX,1970,50289306.0
MEX,1971,51897675.0
MEX,1972,53543436.0
MEX,1973,55228203.0
MEX,1974,56945880.0
MEX,1975,58691882.0
MEX,1976,60452543.0
MEX,1977,62262505.0
MEX,1978,64123997.0
MEX,1979,65972912.0
MEX,1980,67705186.0
MEX,1981,69233769.0
MEX,1982,70656783.0
MEX,1983,72080310.0
MEX,1984,73489654.0
MEX,1985,74872006.0
MEX,1986,76224365.0
MEX,1987,77553504.0
MEX,1988,78892015.0
MEX,1989,80233749.0
MEX,1990,81720428.0
MEX,1991,83351595.0
MEX,1992,84993164.0
MEX,1993,86648447.0
MEX,1994,88314424.0
MEX,1995,89969572.0
MEX,1996,91586555.0
MEX,1997,93183094.0
MEX,1998,94767284.0
MEX,1999,96334810.0
MEX,2000,97873442.0
MEX,2001,99394288.0
MEX,2002,100917081.0
MEX,2003,102429341.0
MEX,2004,103945813.0
MEX,2005,105442402.0
MEX,2006,106886790.0
MEX,2007,108302973.0
MEX,2008,109684489.0
MEX,2009,111049428.0
MEX,2010,112532401.0
MEX,2011,114150481.0
MEX,2012,115755909.0
MEX,2013,117290686.0
MEX,2014,118755887.0
MEX,2015,120149897.0
MEX,2016,121519221.0
MEX,2017,122839258.0
MEX,2018,124013861.0
MEX,2019,125085311.0
MEX,2020,125998302.0
MEX,2021,126705138.0
MEX,2022,127504125.0
MHL,1960,15374.0
MHL,1961,15867.0
MHL,1962,16387.0
MHL,1963,16947.0
MHL,1964,17537.0
MHL,1965,18154.0
MHL,1966,18794.0
MHL,1967,19665.0
MHL,1968,21001.0
MHL,1969,22623.0
MHL,1970,23969.0
MHL,1971,24680.0
MHL,1972,25084.0
MHL,1973,25522.0
MHL,1974,26174.0
MHL,1975,27047.0
MHL,1976,27964.0
MHL,1977,28912.0
MHL,1978,29892.0
MHL,1979,30902.0
MHL,1980,31988.0
MHL,1981,33219.0
MHL,1982,34569.0
MHL,1983,35975.0
MHL,1984,37437.0
MHL,1985,38962.0
MHL,1986,40527.0
MHL,1987,42122.0
MHL,1988,43687.0
MHL,1989,44988.0
MHL,1990,46047.0
MHL,1991,47053.0
MHL,1992,48015.0
MHL,1993,48944.0
MHL,1994,49840.0
MHL,1995,50702.0
MHL,1996,51538.0
MHL,1997,52358.0
MHL,1998,53164.0
MHL,1999,53834.0
MHL,2000,54224.0
MHL,2001,54413.0
MHL,2002,54496.0
MHL,2003,54493.0
MHL,2004,54435.0
MHL,2005,54337.0
MHL,2006,54208.0
MHL,2007,54038.0
MHL,2008,53816.0
MHL,2009,53593.0
MHL,2010,53416.0
MHL,2011,52971.0
MHL,2012,52203.0
MHL,2013,51352.0
MHL,2014,50419.0
MHL,2015,49410.0
MHL,2016,48329.0
MHL,2017,47187.0
MHL,2018,45989.0
MHL,2019,44728.0
MHL,2020,43413.0
MHL,2021,42050.0
MHL,2022,41569.0
MKD,1960,1462368.0
MKD,1961,1481112.0
MKD,1962,1497338.0
MKD,1963,1511854.0
MKD,1964,1529507.0
MKD,1965,1547982.0
MKD,1966,1567707.0
MKD,1967,1588649.0
MKD,1968,1610537.0
MKD,1969,1633502.0
MKD,1970,1656783.0
MKD,1971,1679012.0
MKD,1972,1701498.0
MKD,1973,1725228.0
MKD,1974,1749329.0
MKD,1975,1774013.0
MKD,1976,1799332.0
MKD,1977,1825299.0
MKD,1978,1851978.0
MKD,1979,1879354.0
MKD,1980,1907023.0
MKD,1981,1935200.0
MKD,1982,1958275.0
MKD,1983,1974441.0
MKD,1984,1988682.0
MKD,1985,2001504.0
MKD,1986,2012926.0
MKD,1987,2023097.0
MKD,1988,2031932.0
MKD,1989,2039426.0
MKD,1990,2044174.0
MKD,1991,2036686.0
MKD,1992,2018023.0
MKD,1993,1996893.0
MKD,1994,1982458.0
MKD,1995,1983964.0
MKD,1996,1994226.0
MKD,1997,1996869.0
MKD,1998,2007523.0
MKD,1999,2017142.0
MKD,2000,2026350.0
MKD,2001,2034882.0
MKD,2002,2020157.0
MKD,2003,2026773.0
MKD,2004,2032544.0
MKD,2005,2036855.0
MKD,2006,2040228.0
MKD,2007,2043559.0
MKD,2008,2046898.0
MKD,2009,2050671.0
MKD,2010,2055004.0
MKD,2011,2058539.0
MKD,2012,2061044.0
MKD,2013,2064032.0
MKD,2014,2067471.0
MKD,2015,2070226.0
MKD,2016,2072490.0
MKD,2017,2074502.0
MKD,2018,2076217.0
MKD,2019,2076694.0
MKD,2020,2072531.0
MKD,2021,2065092.0
MKD,2022,2057679.0
MLI,1960,5346792.0
MLI,1961,5420247.0
MLI,1962,5494845.0
MLI,1963,5570462.0
MLI,1964,5647380.0
MLI,1965,5726382.0
MLI,1966,5806572.0
MLI,1967,5888497.0
MLI,1968,5973762.0
MLI,1969,6061764.0
MLI,1970,6153587.0
MLI,1971,6247878.0
MLI,1972,6347158.0
MLI,1973,6455257.0
MLI,1974,6569273.0
MLI,1975,6687293.0
MLI,1976,6807648.0
MLI,1977,6935336.0
MLI,1978,7072938.0
MLI,1979,7218079.0
MLI,1980,7372581.0
MLI,1981,7532864.0
MLI,1982,7696349.0
MLI,1983,7863944.0
MLI,1984,8030099.0
MLI,1985,8187651.0
MLI,1986,8334588.0
MLI,1987,8474329.0
MLI,1988,8617474.0
MLI,1989,8774122.0
MLI,1990,8945026.0
MLI,1991,9123969.0
MLI,1992,9310572.0
MLI,1993,9506510.0
MLI,1994,9711797.0
MLI,1995,9921094.0
MLI,1996,10131906.0
MLI,1997,10359301.0
MLI,1998,10620475.0
MLI,1999,10916993.0
MLI,2000,11239101.0
MLI,2001,11583824.0
MLI,2002,11952660.0
MLI,2003,12342165.0
MLI,2004,12751995.0
MLI,2005,13180551.0
MLI,2006,13623541.0
MLI,2007,14080912.0
MLI,2008,14551117.0
MLI,2009,15032635.0
MLI,2010,15529181.0
MLI,2011,16039734.0
MLI,2012,16514687.0
MLI,2013,17004033.0
MLI,2014,17551814.0
MLI,2015,18112907.0
MLI,2016,18700106.0
MLI,2017,19311355.0
MLI,2018,19934298.0
MLI,2019,20567424.0
MLI,2020,21224040.0
MLI,2021,21904983.0
MLI,2022,22593590.0
MLT,1960,326550.0
MLT,1961,325250.0
MLT,1962,323900.0
MLT,1963,322550.0
MLT,1964,321250.0
MLT,1965,318800.0
MLT,1966,315200.0
MLT,1967,311550.0
MLT,1968,307900.0
MLT,1969,304300.0
MLT,1970,302650.0
MLT,1971,302700.0
MLT,1972,302450.0
MLT,1973,302200.0
MLT,1974,301996.0
MLT,1975,304222.0
MLT,1976,305774.0
MLT,1977,306970.0
MLT,1978,310182.0
MLT,1979,313342.0
MLT,1980,316645.0
MLT,1981,318982.0
MLT,1982,325898.0
MLT,1983,330524.0
MLT,1984,330593.0
MLT,1985,336452.0
MLT,1986,342121.0
MLT,1987,344485.0
MLT,1988,347325.0
MLT,1989,350722.0
MLT,1990,354170.0
MLT,1991,363845.0
MLT,1992,367618.0
MLT,1993,371308.0
MLT,1994,374797.0
MLT,1995,377419.0
MLT,1996,379905.0
MLT,1997,382791.0
MLT,1998,385287.0
MLT,1999,387578.0
MLT,2000,390087.0
MLT,2001,393028.0
MLT,2002,395969.0
MLT,2003,398582.0
MLT,2004,401268.0
MLT,2005,403834.0
MLT,2006,405308.0
MLT,2007,406724.0
MLT,2008,409379.0
MLT,2009,412477.0
MLT,2010,414508.0
MLT,2011,416268.0
MLT,2012,420028.0
MLT,2013,425967.0
MLT,2014,434558.0
MLT,2015,445053.0
MLT,2016,455356.0
MLT,2017,467999.0
MLT,2018,484630.0
MLT,2019,504062.0
MLT,2020,515332.0
MLT,2021,518536.0
MLT,2022,531113.0
MMR,1960,21720697.0
MMR,1961,22203109.0
MMR,1962,22699703.0
MMR,1963,23210687.0
MMR,1964,23737818.0
MMR,1965,24286878.0
MMR,1966,24854704.0
MMR,1967,25440029.0
MMR,1968,26044111.0
MMR,1969,26659479.0
MMR,1970,27284112.0
MMR,1971,27914953.0
MMR,1972,28551949.0
MMR,1973,29165356.0
MMR,1974,29751936.0
MMR,1975,30344276.0
MMR,1976,30941375.0
MMR,1977,31554598.0
MMR,1978,32185601.0
MMR,1979,32821779.0
MMR,1980,33465781.0
MMR,1981,34110098.0
MMR,1982,34742586.0
MMR,1983,35424262.0
MMR,1984,36159838.0
MMR,1985,36881020.0
MMR,1986,37572340.0
MMR,1987,38233171.0
MMR,1988,38868270.0
MMR,1989,39489419.0
MMR,1990,40099553.0
MMR,1991,40680533.0
MMR,1992,41237813.0
MMR,1993,41788302.0
MMR,1994,42337109.0
MMR,1995,42880186.0
MMR,1996,43423369.0
MMR,1997,43972046.0
MMR,1998,44516185.0
MMR,1999,45041636.0
MMR,2000,45538332.0
MMR,2001,46014826.0
MMR,2002,46480230.0
MMR,2003,46924293.0
MMR,2004,47338446.0
MMR,2005,47724471.0
MMR,2006,48088274.0
MMR,2007,48445647.0
MMR,2008,48729486.0
MMR,2009,49015836.0
MMR,2010,49390988.0
MMR,2011,49794522.0
MMR,2012,50218185.0
MMR,2013,50648334.0
MMR,2014,51072436.0
MMR,2015,51483949.0
MMR,2016,51892349.0
MMR,2017,52288341.0
MMR,2018,52666014.0
MMR,2019,53040212.0
MMR,2020,53423198.0
MMR,2021,53798084.0
MMR,2022,54179306.0
MNE,1960,480579.0
MNE,1961,491140.0
MNE,1962,502558.0
MNE,1963,513409.0
MNE,1964,521753.0
MNE,1965,526327.0
MNE,1966,526419.0
MNE,1967,522796.0
