fonte,entities,years,values
Wind,273,1965,0.0
Wind,273,1966,0.0
Wind,273,1967,0.0
Wind,273,1968,0.0
Wind,273,1969,0.0
Wind,273,1970,0.0
Wind,273,1971,0.0
Wind,273,1972,0.0
Wind,273,1973,0.0
Wind,273,1974,0.0
Wind,273,1975,0.0
Wind,273,1976,0.0
Wind,273,1977,0.0
Wind,273,1978,0.0
Wind,273,1979,0.0
Wind,273,1980,0.0
Wind,273,1981,0.0
Wind,273,1982,0.0
Wind,273,1983,0.0
Wind,273,1984,0.0
Wind,273,1985,0.0
Wind,273,1986,0.0
Wind,273,1987,0.0
Wind,273,1988,0.0
Wind,273,1989,0.0
Wind,273,1990,0.0
Wind,273,1991,0.0
Wind,273,1992,0.0
Wind,273,1993,0.005913972
Wind,273,1994,0.015967749
Wind,273,1995,0.018629028
Wind,273,1996,0.020994611
Wind,273,1997,0.021290332
Wind,273,1998,0.02247311
Wind,273,1999,0.058548413
Wind,273,2000,0.51895165
Wind,273,2001,1.2208858
Wind,273,2002,1.2947483
Wind,273,2003,1.5533037
Wind,273,2004,2.213917
Wind,273,2005,2.2345567
Wind,273,2006,2.4258938
Wind,273,2007,2.8734944
Wind,273,2008,3.6861722
Wind,273,2009,4.4382644
Wind,273,2010,6.3410387
Wind,273,2011,6.5835404
Wind,273,2012,6.897696
Wind,273,2013,9.793645
Wind,273,2014,13.708232
Wind,273,2015,23.996231
Wind,273,2016,29.919563
Wind,273,2017,36.2268
Wind,273,2018,39.058712
Wind,273,2019,50.826218
Wind,273,2020,50.177155
Wind,273,2021,59.608654
Wind,273,2022,62.29431
Wind,367024,1965,0.0
Wind,367024,1966,0.0
Wind,367024,1967,0.0
Wind,367024,1968,0.0
Wind,367024,1969,0.0
Wind,367024,1970,0.0
Wind,367024,1971,0.0
Wind,367024,1972,0.0
Wind,367024,1973,0.0
Wind,367024,1974,0.0
Wind,367024,1975,0.0
Wind,367024,1976,0.0
Wind,367024,1977,0.0
Wind,367024,1978,0.0
Wind,367024,1979,0.0
Wind,367024,1980,0.0
Wind,367024,1981,0.0
Wind,367024,1982,0.0
Wind,367024,1983,0.0
Wind,367024,1984,0.0
Wind,367024,1985,0.0
Wind,367024,1986,0.0
Wind,367024,1987,0.0
Wind,367024,1988,0.0
Wind,367024,1989,0.0
Wind,367024,1990,0.0
Wind,367024,1991,0.0
Wind,367024,1992,0.0
Wind,367024,1993,0.005913972
Wind,367024,1994,0.015967749
Wind,367024,1995,0.018629028
Wind,367024,1996,0.020994611
Wind,367024,1997,0.021290332
Wind,367024,1998,0.02247311
Wind,367024,1999,0.05854833
Wind,367024,2000,0.51895165
Wind,367024,2001,1.2208859
Wind,367024,2002,1.2947483
Wind,367024,2003,1.5533036
Wind,367024,2004,2.213917
Wind,367024,2005,2.234557
Wind,367024,2006,2.425894
Wind,367024,2007,2.8734944
Wind,367024,2008,3.6861725
Wind,367024,2009,4.4382644
Wind,367024,2010,6.341038
Wind,367024,2011,6.58354
Wind,367024,2012,6.8976955
Wind,367024,2013,9.793645
Wind,367024,2014,13.708232
Wind,367024,2015,23.996231
Wind,367024,2016,29.919565
Wind,367024,2017,36.2268
Wind,367024,2018,39.058712
Wind,367024,2019,50.826218
Wind,367024,2020,50.17715
Wind,367024,2021,59.608654
Wind,367024,2022,62.29431
Wind,17,1990,0.0
Wind,17,1991,0.0
Wind,17,1992,0.0
Wind,17,1993,0.0
Wind,17,1994,0.0
Wind,17,1995,0.0
Wind,17,1996,0.0
Wind,17,1997,0.0
Wind,17,1998,0.0
Wind,17,1999,0.0
Wind,17,2000,0.0
Wind,17,2001,0.0
Wind,17,2002,0.0
Wind,17,2003,0.0
Wind,17,2004,0.0
Wind,17,2005,0.0
Wind,17,2006,0.0
Wind,17,2007,0.0
Wind,17,2008,0.0
Wind,17,2009,0.0
Wind,17,2010,0.0
Wind,17,2011,0.0
Wind,17,2012,0.0
Wind,17,2013,0.0
Wind,17,2014,0.0027090972
Wind,17,2015,0.05116639
Wind,17,2016,0.051003054
Wind,17,2017,0.050564446
Wind,17,2018,0.026457276
Wind,17,2019,0.02635972
Wind,17,2020,0.020222416
Wind,17,2021,0.027475111
Wind,17,2022,0.027374918
Wind,21,1990,0.0
Wind,21,1991,0.0
Wind,21,1992,0.0
Wind,21,1993,0.0
Wind,21,1994,0.0
Wind,21,1995,0.0
Wind,21,1996,0.028440276
Wind,21,1997,0.04314833
Wind,21,1998,0.09622333
Wind,21,1999,0.10284694
Wind,21,2000,0.102779165
Wind,21,2001,0.14501223
Wind,21,2002,0.21425694
Wind,21,2003,0.22607638
Wind,21,2004,0.20876417
Wind,21,2005,0.20536307
Wind,21,2006,0.19815388
Wind,21,2007,0.17416167
Wind,21,2008,0.117885
Wind,21,2009,0.10285972
Wind,21,2010,0.07036527
Wind,21,2011,0.07335416
Wind,21,2012,1.0141377
Wind,21,2013,1.2355814
Wind,21,2014,1.6782616
Wind,21,2015,1.5978347
Wind,21,2016,1.4653004
Wind,21,2017,1.6275572
Wind,21,2018,3.7377324
Wind,21,2019,13.169229
Wind,21,2020,24.71506
Wind,21,2021,33.85339
Wind,21,2022,36.92865
Wind,275,1965,0.0
Wind,275,1966,0.0
Wind,275,1967,0.0
Wind,275,1968,0.0
Wind,275,1969,0.0
Wind,275,1970,0.0
Wind,275,1971,0.0
Wind,275,1972,0.0
Wind,275,1973,0.0
Wind,275,1974,0.0
Wind,275,1975,0.0
Wind,275,1976,0.0
Wind,275,1977,0.0
Wind,275,1978,0.0
Wind,275,1979,0.0
Wind,275,1980,0.0
Wind,275,1981,0.0
Wind,275,1982,0.0
Wind,275,1983,0.0
Wind,275,1984,0.0
Wind,275,1985,0.0
Wind,275,1986,0.0
Wind,275,1987,0.0
Wind,275,1988,0.0
Wind,275,1989,0.0
Wind,275,1990,0.09853655
Wind,275,1991,0.3637123
Wind,275,1992,0.6528531
Wind,275,1993,0.91622543
Wind,275,1994,1.70937
Wind,275,1995,3.2958343
Wind,275,1996,2.88862
Wind,275,1997,3.5361347
Wind,275,1998,4.3112326
Wind,275,1999,6.0019674
Wind,275,2000,7.0454373
Wind,275,2001,9.402452
Wind,275,2002,10.129173
Wind,275,2003,13.323996
Wind,275,2004,23.48332
Wind,275,2005,29.352158
Wind,275,2006,45.691483
Wind,275,2007,60.313587
Wind,275,2008,91.66827
Wind,275,2009,141.52357
Wind,275,2010,216.39903
Wind,275,2011,303.7643
Wind,275,2012,395.0644
Wind,275,2013,504.18372
Wind,275,2014,571.8369
Wind,275,2015,648.8327
Wind,275,2016,835.9113
Wind,275,2017,1040.41
Wind,275,2018,1232.154
Wind,275,2019,1355.3057
Wind,275,2020,1518.7006
Wind,275,2021,2056.8257
Wind,275,2022,2365.34
Wind,367029,1965,0.0
Wind,367029,1966,0.0
Wind,367029,1967,0.0
Wind,367029,1968,0.0
Wind,367029,1969,0.0
Wind,367029,1970,0.0
Wind,367029,1971,0.0
Wind,367029,1972,0.0
Wind,367029,1973,0.0
Wind,367029,1974,0.0
Wind,367029,1975,0.0
Wind,367029,1976,0.0
Wind,367029,1977,0.0
Wind,367029,1978,0.0
Wind,367029,1979,0.0
Wind,367029,1980,0.0
Wind,367029,1981,0.0
Wind,367029,1982,0.0
Wind,367029,1983,0.0
Wind,367029,1984,0.0
Wind,367029,1985,0.0
Wind,367029,1986,0.0
Wind,367029,1987,0.0
Wind,367029,1988,0.0
Wind,367029,1989,0.0
Wind,367029,1990,0.095579445
Wind,367029,1991,0.36075526
Wind,367029,1992,0.65193945
Wind,367029,1993,0.92209774
Wind,367029,1994,1.7256635
Wind,367029,1995,3.316563
Wind,367029,1996,2.9309826
Wind,367029,1997,3.589637
Wind,367029,1998,4.404584
Wind,367029,1999,6.071435
Wind,367029,2000,7.5815635
Wind,367029,2001,10.333403
Wind,367029,2002,11.870938
Wind,367029,2003,15.4892025
Wind,367029,2004,26.472853
Wind,367029,2005,34.41592
Wind,367029,2006,52.83862
Wind,367029,2007,69.56833
Wind,367029,2008,101.3866
Wind,367029,2009,153.1746
Wind,367029,2010,226.16588
Wind,367029,2011,313.24823
Wind,367029,2012,405.04855
Wind,367029,2013,513.6654
Wind,367029,2014,580.485
Wind,367029,2015,654.5476
Wind,367029,2016,833.16296
Wind,367029,2017,1030.3228
Wind,367029,2018,1222.5673
Wind,367029,2019,1348.6019
Wind,367029,2020,1508.7869
Wind,367029,2021,2039.0095
Wind,367029,2022,2348.8215
Wind,23,1990,0.0
Wind,23,1991,0.0
Wind,23,1992,0.0
Wind,23,1993,0.005913972
Wind,23,1994,0.016263444
Wind,23,1995,0.020698916
Wind,23,1996,0.020698916
Wind,23,1997,0.022177415
Wind,23,1998,0.05322583
Wind,23,1999,0.12715055
Wind,23,2000,0.39623666
Wind,23,2001,0.84314525
Wind,23,2002,1.5573441
Wind,23,2003,2.0418324
Wind,23,2004,2.2909133
Wind,23,2005,3.7197175
Wind,23,2006,6.152049
Wind,23,2007,8.064658
Wind,23,2008,9.718445
Wind,23,2009,12.393357
Wind,23,2010,13.836261
Wind,23,2011,17.743668
Wind,23,2012,21.181452
Wind,23,2013,25.234642
Wind,23,2014,26.48685
Wind,23,2015,31.865946
Wind,23,2016,34.90778
Wind,23,2017,35.15775
Wind,23,2018,43.024693
Wind,23,2019,51.326828
Wind,23,2020,59.372234
Wind,23,2021,70.11614
Wind,23,2022,82.522026
Wind,24,1990,0.0
Wind,24,1991,0.0
Wind,24,1992,0.0
Wind,24,1993,0.0
Wind,24,1994,0.0
Wind,24,1995,0.002957
Wind,24,1996,0.014784943
Wind,24,1997,0.05913972
Wind,24,1998,0.13306443
Wind,24,1999,0.1508064
Wind,24,2000,0.19811833
Wind,24,2001,0.50529945
Wind,24,2002,0.59252334
Wind,24,2003,1.0614452
Wind,24,2004,2.6626463
Wind,24,2005,3.8119957
Wind,24,2006,4.987406
Wind,24,2007,5.760387
Wind,24,2008,5.65175
Wind,24,2009,5.457072
Wind,24,2010,5.728555
Wind,24,2011,5.341407
Wind,24,2012,6.750725
Wind,24,2013,8.593873
Wind,24,2014,10.418562
Wind,24,2015,13.034909
Wind,24,2016,14.013859
Wind,24,2017,17.488697
Wind,24,2018,15.95487
Wind,24,2019,19.638197
Wind,24,2020,17.836521
Wind,24,2021,17.63651
Wind,24,2022,18.889414
Wind,25,1990,0.0
Wind,25,1991,0.0
Wind,25,1992,0.0
Wind,25,1993,0.0
Wind,25,1994,0.0
Wind,25,1995,0.0
Wind,25,1996,0.0
Wind,25,1997,0.0
Wind,25,1998,0.0
Wind,25,1999,0.0
Wind,25,2000,0.0
Wind,25,2001,0.0
Wind,25,2002,0.0
Wind,25,2003,0.0
Wind,25,2004,0.0
Wind,25,2005,0.0
Wind,25,2006,0.0
Wind,25,2007,0.0
Wind,25,2008,0.0
Wind,25,2009,0.0058646947
Wind,25,2010,0.0013877888
Wind,25,2011,0.0
Wind,25,2012,0.0
Wind,25,2013,0.0021803332
Wind,25,2014,0.006230917
Wind,25,2015,0.012387666
Wind,25,2016,0.061036386
Wind,25,2017,0.058814444
Wind,25,2018,0.21880165
Wind,25,2019,0.27783138
Wind,25,2020,0.2523864
Wind,25,2021,0.23916416
Wind,25,2022,0.21717444
Wind,28,1972,0.0
Wind,28,1973,0.0
Wind,28,1974,0.0
Wind,28,1975,0.0
Wind,28,1976,0.0
Wind,28,1977,0.0
Wind,28,1978,0.0
Wind,28,1979,0.0
Wind,28,1980,0.0
Wind,28,1981,0.0
Wind,28,1982,0.0
Wind,28,1983,0.0
Wind,28,1984,0.0
Wind,28,1985,0.0
Wind,28,1986,0.0
Wind,28,1987,0.0
Wind,28,1988,0.0
Wind,28,1989,0.0
Wind,28,1990,0.0
Wind,28,1991,0.0
Wind,28,1992,0.0
Wind,28,1993,0.0
Wind,28,1994,0.0
Wind,28,1995,0.0
Wind,28,1996,0.0
Wind,28,1997,0.0
Wind,28,1998,0.0
Wind,28,1999,0.0
Wind,28,2000,0.0
Wind,28,2001,0.0
Wind,28,2002,0.0
Wind,28,2003,0.0
Wind,28,2004,0.0
Wind,28,2005,0.0
Wind,28,2006,0.0045526386
Wind,28,2007,0.004524194
Wind,28,2008,0.008149167
Wind,28,2009,0.0142428335
Wind,28,2010,0.014155444
Wind,28,2011,0.014069139
Wind,28,2012,0.013983861
Wind,28,2013,0.0138478605
Wind,28,2014,0.013764916
Wind,28,2015,0.013683
Wind,28,2016,0.013602028
Wind,28,2017,0.013522027
Wind,28,2018,0.013442944
Wind,28,2019,0.013393388
Wind,28,2020,0.013380722
Wind,28,2021,0.013295333
Wind,28,2022,0.01324686
Wind,30,1990,0.0
Wind,30,1991,0.0
Wind,30,1992,0.0
Wind,30,1993,0.0
Wind,30,1994,0.0
Wind,30,1995,0.0
Wind,30,1996,0.0
Wind,30,1997,0.0
Wind,30,1998,0.0
Wind,30,1999,0.0
Wind,30,2000,0.0
Wind,30,2001,0.0
Wind,30,2002,0.0
Wind,30,2003,0.0
Wind,30,2004,0.0029107498
Wind,30,2005,0.0028634167
Wind,30,2006,0.0028454165
Wind,30,2007,0.002827611
Wind,30,2008,0.0028100556
Wind,30,2009,0.002792722
Wind,30,2010,0.0027755776
Wind,30,2011,0.011034611
Wind,30,2012,0.01645161
Wind,30,2013,0.021803332
Wind,30,2014,0.024381889
Wind,30,2015,0.105025835
Wind,30,2016,0.1954236
Wind,30,2017,0.25814527
Wind,30,2018,0.26192692
Wind,30,2019,0.43757138
Wind,30,2020,0.4858636
Wind,30,2021,0.48146945
Wind,30,2022,0.47971362
Wind,4,1986,0.0
Wind,4,1987,0.017741943
Wind,4,1988,0.023655916
Wind,4,1989,0.020698916
Wind,4,1990,0.020698916
Wind,4,1991,0.023655916
Wind,4,1992,0.026612887
Wind,4,1993,0.023655916
Wind,4,1994,0.026612887
Wind,4,1995,0.026612887
Wind,4,1996,0.023655916
Wind,4,1997,0.023655916
Wind,4,1998,0.032526944
Wind,4,1999,0.03844083
Wind,4,2000,0.047311943
Wind,4,2001,0.10869805
Wind,4,2002,0.16637361
Wind,4,2003,0.25521082
Wind,4,2004,0.4091947
Wind,4,2005,0.64999497
Wind,4,2006,1.041418
Wind,4,2007,1.3883618
Wind,4,2008,1.7900069
Wind,4,2009,2.781541
Wind,4,2010,3.586048
Wind,4,2011,6.3780093
Wind,4,2012,7.565822
Wind,4,2013,9.988656
Wind,4,2014,12.503299
Wind,4,2015,15.010628
Wind,4,2016,14.508204
Wind,4,2017,17.353476
Wind,4,2018,20.039003
Wind,4,2019,25.714964
Wind,4,2020,33.66535
Wind,4,2021,31.393843
Wind,4,2022,31.04347
Wind,37,1985,0.0
Wind,37,1986,0.0
Wind,37,1987,0.0
Wind,37,1988,0.0
Wind,37,1989,0.0
Wind,37,1990,0.0
Wind,37,1991,0.0
Wind,37,1992,0.0
Wind,37,1993,0.0
Wind,37,1994,0.0
Wind,37,1995,0.0
Wind,37,1996,0.005913972
Wind,37,1997,0.011827944
Wind,37,1998,0.014784943
Wind,37,1999,0.005913972
Wind,37,2000,0.002957
Wind,37,2001,0.102528885
Wind,37,2002,0.1780489
Wind,37,2003,0.1769075
Wind,37,2004,0.17578083
Wind,37,2005,0.26601112
Wind,37,2006,0.6743608
Wind,37,2007,1.8740958
Wind,37,2008,3.3242989
Wind,37,2009,3.4573774
Wind,37,2010,6.0412083
Wind,37,2011,7.4615235
Wind,37,2012,13.846774
Wind,37,2013,17.921974
Wind,37,2014,33.078766
Wind,37,2015,58.237415
Wind,37,2016,89.65097
Wind,37,2017,112.76754
Wind,37,2018,128.252
Wind,37,2019,147.57654
Wind,37,2020,149.83165
Wind,37,2021,189.14905
Wind,37,2022,212.8245
Wind,39,1990,0.0
Wind,39,1991,0.0
Wind,39,1992,0.0
Wind,39,1993,0.0
Wind,39,1994,0.0
Wind,39,1995,0.0
Wind,39,1996,0.0
Wind,39,1997,0.0
Wind,39,1998,0.0
Wind,39,1999,0.0
Wind,39,2000,0.0
Wind,39,2001,0.0
Wind,39,2002,0.0
Wind,39,2003,0.0
Wind,39,2004,0.002881639
Wind,39,2005,0.014317055
Wind,39,2006,0.056908052
Wind,39,2007,0.13289805
Wind,39,2008,0.3428272
Wind,39,2009,0.66187274
Wind,39,2010,1.8901691
Wind,39,2011,2.3752015
Wind,39,2012,3.347903
Wind,39,2013,3.7433941
Wind,39,2014,3.6046631
Wind,39,2015,3.908879
Wind,39,2016,3.8146982
Wind,39,2017,4.002751
Wind,39,2018,3.4873936
Wind,39,2019,3.4715438
Wind,39,2020,3.879373
Wind,39,2021,3.7511659
Wind,39,2022,3.9064748
Wind,367031,1965,0.0
Wind,367031,1990,0.0
Wind,367031,1991,0.0
Wind,367031,1992,0.0
Wind,367031,1993,0.0
Wind,367031,1994,0.0
Wind,367031,1995,0.0
Wind,367031,1996,0.0
Wind,367031,1997,0.0
Wind,367031,1998,0.0
Wind,367031,1999,0.0
Wind,367031,2000,0.0056182775
Wind,367031,2001,0.009107139
Wind,367031,2002,0.018096777
Wind,367031,2003,0.024941055
Wind,367031,2004,0.023082333
Wind,367031,2005,0.022334639
Wind,367031,2006,0.025039556
Wind,367031,2007,0.02969
Wind,367031,2008,0.022761473
Wind,367031,2009,0.03127833
Wind,367031,2010,0.027161803
Wind,367031,2011,0.034590833
Wind,367031,2012,0.049672775
Wind,367031,2013,0.05756555
Wind,367031,2014,0.34045553
Wind,367031,2015,0.88614744
Wind,367031,2016,1.4025089
Wind,367031,2017,1.6153066
Wind,367031,2018,2.1935065
Wind,367031,2019,3.5721204
Wind,367031,2020,6.567513
Wind,367031,2021,12.26464
Wind,367031,2022,18.534527
Wind,44,1985,0.002957
Wind,44,1986,0.002957
Wind,44,1987,0.002957
Wind,44,1988,0.002957
Wind,44,1989,0.002957
Wind,44,1990,0.0056750276
Wind,44,1991,0.0056750276
Wind,44,1992,0.1744625
Wind,44,1993,0.1744625
Wind,44,1994,0.1744625
Wind,44,1995,0.1744625
Wind,44,1996,0.18333334
Wind,44,1997,0.18333334
Wind,44,1998,0.18333334
Wind,44,1999,0.47903222
Wind,44,2000,0.78064525
Wind,44,2001,0.9665322
Wind,44,2002,1.182128
Wind,44,2003,2.0010855
Wind,44,2004,2.723161
Wind,44,2005,4.4882703
Wind,44,2006,7.0368724
Wind,44,2007,8.503444
Wind,44,2008,10.645945
Wind,44,2009,18.54822
Wind,44,2010,24.214682
Wind,44,2011,28.106756
Wind,44,2012,31.01537
Wind,44,2013,30.37599
Wind,44,2014,34.7227
Wind,44,2015,72.619736
Wind,44,2016,82.80911
Wind,44,2017,83.86688
Wind,44,2018,88.55608
Wind,44,2019,86.6591
Wind,44,2020,93.92787
Wind,44,2021,90.94714
Wind,44,2022,97.83473
Wind,367034,1971,0.0
Wind,367034,1972,0.0
Wind,367034,1973,0.0
Wind,367034,1974,0.0
Wind,367034,1975,0.0
Wind,367034,1976,0.0
Wind,367034,1977,0.0
Wind,367034,1978,0.0
Wind,367034,1979,0.0
Wind,367034,1980,0.0
Wind,367034,1981,0.0
Wind,367034,1982,0.0
Wind,367034,1983,0.0
Wind,367034,1984,0.0
Wind,367034,1985,0.0
Wind,367034,1986,0.0
Wind,367034,1987,0.0
Wind,367034,1988,0.0
Wind,367034,1989,0.0
Wind,367034,1990,0.0
Wind,367034,1991,0.0
Wind,367034,1992,0.0
Wind,367034,1993,0.0
Wind,367034,1994,0.0
Wind,367034,1995,0.0
Wind,367034,1996,0.06679944
Wind,367034,1997,0.22388083
Wind,367034,1998,0.1898636
Wind,367034,1999,0.29468194
Wind,367034,2000,0.51741135
Wind,367034,2001,0.5271103
Wind,367034,2002,0.74230164
Wind,367034,2003,0.66767776
Wind,367034,2004,0.73607194
Wind,367034,2005,0.5793061
Wind,367034,2006,0.77441275
Wind,367034,2007,0.6797508
Wind,367034,2008,0.5566084
Wind,367034,2009,1.1768115
Wind,367034,2010,1.4484992
Wind,367034,2011,2.0462515
Wind,367034,2012,3.0963483
Wind,367034,2013,3.6765313
Wind,367034,2014,5.672725
Wind,367034,2015,8.443358
Wind,367034,2016,8.83281
Wind,367034,2017,8.541611
Wind,367034,2018,11.735255
Wind,367034,2019,11.598742
Wind,367034,2020,9.527083
Wind,367034,2021,10.437869
Wind,367034,2022,9.513402
Wind,172,1990,0.0
Wind,172,1991,0.0
Wind,172,1992,0.0
Wind,172,1993,0.0
Wind,172,1994,0.0
Wind,172,1995,0.0
Wind,172,1996,0.0
Wind,172,1997,0.0
Wind,172,1998,0.0
Wind,172,1999,0.0
Wind,172,2000,0.0
Wind,172,2001,0.020564528
Wind,172,2002,0.020431831
Wind,172,2003,0.020300861
Wind,172,2004,0.01440825
Wind,172,2005,0.020043889
Wind,172,2006,0.019917833
Wind,172,2007,0.031669445
Wind,172,2008,0.10712833
Wind,172,2009,0.22066388
Wind,172,2010,0.90296805
Wind,172,2011,0.9313097
Wind,172,2012,1.119772
Wind,172,2013,1.4855585
Wind,172,2014,3.9095538
Wind,172,2015,5.694689
Wind,172,2016,6.5636663
Wind,172,2017,9.648666
Wind,172,2018,9.492591
Wind,172,2019,12.903667
Wind,172,2020,14.713266
Wind,172,2021,19.960268
Wind,172,2022,24.41743
Wind,171,1971,0.0
Wind,171,1972,0.0
Wind,171,1973,0.0
Wind,171,1974,0.0
Wind,171,1975,0.0
Wind,171,1976,0.0
Wind,171,1977,0.0
Wind,171,1978,0.0
Wind,171,1979,0.0
Wind,171,1980,0.0
Wind,171,1981,0.0
Wind,171,1982,0.0
Wind,171,1983,0.0
Wind,171,1984,0.0
Wind,171,1985,0.0
Wind,171,1986,0.0
Wind,171,1987,0.0
Wind,171,1988,0.0
Wind,171,1989,0.0
Wind,171,1990,0.0059737223
Wind,171,1991,0.026881723
Wind,171,1992,0.38829136
Wind,171,1993,0.62724
Wind,171,1994,1.1350057
Wind,171,1995,1.8219833
Wind,171,1996,0.2777778
Wind,171,1997,0.5854242
Wind,171,1998,1.0513738
Wind,171,1999,1.4008363
Wind,171,2000,1.7443249
Wind,171,2001,2.1128333
Wind,171,2002,2.4441555
Wind,171,2003,2.8913352
Wind,171,2004,3.6821108
Wind,171,2005,5.5723767
Wind,171,2006,10.5616255
Wind,171,2007,15.493363
Wind,171,2008,36.81176
Wind,171,2009,77.120735
Wind,171,2010,137.11253
Wind,171,2011,204.41629
Wind,171,2012,282.55618
Wind,171,2013,376.8275
Wind,171,2014,432.8128
Wind,171,2015,499.7926
Wind,171,2016,644.79254
Wind,171,2017,810.629
Wind,171,2018,967.807
Wind,171,2019,1068.3596
Wind,171,2020,1225.164
Wind,171,2021,1716.0167
Wind,171,2022,1988.4497
Wind,170,1990,0.0
Wind,170,1991,0.0
Wind,170,1992,0.0
Wind,170,1993,0.0
Wind,170,1994,0.0
Wind,170,1995,0.0
Wind,170,1996,0.0
Wind,170,1997,0.0
Wind,170,1998,0.0
Wind,170,1999,0.0
Wind,170,2000,0.0
Wind,170,2001,0.0
Wind,170,2002,0.0
Wind,170,2003,0.0
Wind,170,2004,0.14981695
Wind,170,2005,0.14168166
Wind,170,2006,0.17920749
Wind,170,2007,0.14107278
Wind,170,2008,0.15151305
Wind,170,2009,0.1611614
Wind,170,2010,0.10705388
Wind,170,2011,0.113855
Wind,170,2012,0.15040806
Wind,170,2013,0.15705167
Wind,170,2014,0.19026083
Wind,170,2015,0.18413861
Wind,170,2016,0.13622722
Wind,170,2017,0.008173944
Wind,170,2018,0.11493027
Wind,170,2019,0.16690972
Wind,170,2020,0.026578056
Wind,170,2021,0.15823056
Wind,170,2022,0.19522221
Wind,165,1990,0.0
Wind,165,1991,0.0
Wind,165,1992,0.0
Wind,165,1993,0.0
Wind,165,1994,0.0
Wind,165,1995,0.0
Wind,165,1996,0.0
Wind,165,1997,0.0
Wind,165,1998,0.0
Wind,165,1999,0.0
Wind,165,2000,0.0
Wind,165,2001,0.0
Wind,165,2002,0.0
Wind,165,2003,0.0
Wind,165,2004,0.005763306
Wind,165,2005,0.028634166
Wind,165,2006,0.054062776
Wind,165,2007,0.098683886
Wind,165,2008,0.11212139
Wind,165,2009,0.151365
Wind,165,2010,0.38608304
Wind,165,2011,0.55448973
Wind,165,2012,0.90140027
Wind,165,2013,1.4098231
Wind,165,2014,1.9775602
Wind,165,2015,2.1444001
Wind,165,2016,2.7151802
Wind,165,2017,3.2041936
Wind,165,2018,3.533104
Wind,165,2019,3.867762
Wind,165,2020,4.519056
Wind,165,2021,5.395065
Wind,165,2022,5.9938273
Wind,163,1990,0.0
Wind,163,1991,0.0
Wind,163,1992,0.0
Wind,163,1993,0.0
Wind,163,1994,0.0
Wind,163,1995,0.0
Wind,163,1996,0.0
Wind,163,1997,0.0
Wind,163,1998,0.0
Wind,163,1999,0.0
Wind,163,2000,0.0
Wind,163,2001,0.0
Wind,163,2002,0.0
Wind,163,2003,0.0
Wind,163,2004,0.0010229861
Wind,163,2005,0.0010165111
Wind,163,2006,0.0010101194
Wind,163,2007,0.0010066333
Wind,163,2008,0.0010003805
Wind,163,2009,0.0009942055
Wind,163,2010,0.08604305
Wind,163,2011,0.31448668
Wind,163,2012,0.50725806
Wind,163,2013,0.6295717
Wind,163,2014,0.49820304
Wind,163,2015,0.5974547
Wind,163,2016,0.6068872
Wind,163,2017,0.56273
Wind,163,2018,0.5836739
Wind,163,2019,0.6288508
Wind,163,2020,0.6313808
Wind,163,2021,0.64495337
Wind,163,2022,0.58469164
Wind,162,1990,0.0
Wind,162,1991,0.0
Wind,162,1992,0.0
Wind,162,1993,0.0
Wind,162,1994,0.0
Wind,162,1995,0.0
Wind,162,1996,0.0
Wind,162,1997,0.0
Wind,162,1998,0.0
Wind,162,1999,0.0
Wind,162,2000,0.0
Wind,162,2001,0.0005875583
Wind,162,2002,0.004670139
Wind,162,2003,0.011310472
Wind,162,2004,0.028528333
Wind,162,2005,0.06093333
Wind,162,2006,0.14049195
Wind,162,2007,0.35372972
Wind,162,2008,0.6875116
Wind,162,2009,0.8044883
Wind,162,2010,0.9311872
Wind,162,2011,1.0951942
Wind,162,2012,1.1401433
Wind,162,2013,1.3096149
Wind,162,2014,1.2910057
Wind,162,2015,1.5420272
Wind,162,2016,1.3303813
Wind,162,2017,1.5729246
Wind,162,2018,1.6121203
Wind,162,2019,1.8452703
Wind,162,2020,1.8359956
Wind,162,2021,1.5740203
Wind,162,2022,1.6720064
Wind,161,1978,0.008870971
Wind,161,1979,0.017741943
Wind,161,1980,0.031048333
Wind,161,1981,0.031048333
Wind,161,1982,0.054704163
Wind,161,1983,0.080134444
Wind,161,1984,0.09817194
Wind,161,1985,0.15198916
Wind,161,1986,0.37139776
Wind,161,1987,0.5139247
Wind,161,1988,0.8625539
Wind,161,1989,1.2667742
Wind,161,1990,1.8046504
Wind,161,1991,2.1884677
Wind,161,1992,2.7068279
Wind,161,1993,3.058118
Wind,161,1994,3.3620965
Wind,161,1995,3.4812632
Wind,161,1996,3.62793
Wind,161,1997,5.7194085
Wind,161,1998,8.338414
Wind,161,1999,8.95672
Wind,161,2000,12.5411825
Wind,161,2001,12.650172
Wind,161,2002,14.234978
Wind,161,2003,16.12696
Wind,161,2004,18.970236
Wind,161,2005,18.938618
Wind,161,2006,17.379614
Wind,161,2007,20.277435
Wind,161,2008,19.46752
Wind,161,2009,18.768421
Wind,161,2010,21.675667
Wind,161,2011,26.963594
Wind,161,2012,28.15951
Wind,161,2013,30.31557
Wind,161,2014,35.430946
Wind,161,2015,38.060024
Wind,161,2016,34.217175
Wind,161,2017,39.33387
Wind,161,2018,36.78078
Wind,161,2019,42.570515
Wind,161,2020,42.887863
Wind,161,2021,42.009354
Wind,161,2022,49.540455
Wind,367021,1971,0.0
Wind,367021,1972,0.0
Wind,367021,1973,0.0
Wind,367021,1974,0.0
Wind,367021,1975,0.0
Wind,367021,1976,0.0
