fonte,entities,years,values
Coal,3,1997,22.18
Coal,3,1998,33.53
Coal,3,1999,29.28
Coal,3,2000,27.0
Coal,3,2001,20.48
Coal,3,2002,23.66
Coal,3,2003,26.26
Coal,3,2004,24.37
Coal,3,2005,27.51
Coal,3,2006,22.89
Coal,3,2007,24.45
Coal,3,2008,23.06
Coal,3,2009,21.67
Coal,3,2010,23.36
Coal,3,2011,17.39
Coal,3,2012,21.46
Coal,3,2013,23.84
Coal,3,2014,11.26
Coal,3,2015,11.89
Coal,3,2016,10.23
Coal,3,2017,12.81
Coal,3,2018,8.31
Coal,3,2019,3.64
Coal,3,2020,3.09
Coal,3,2021,5.44
Coal,3,2022,4.4
Coal,253,2000,0.0
Coal,253,2001,0.0
Coal,253,2002,0.0
Coal,253,2003,0.0
Coal,253,2004,0.0
Coal,253,2005,0.0
Coal,253,2006,0.0
Coal,253,2007,0.0
Coal,253,2008,0.0
Coal,253,2009,0.0
Coal,253,2010,0.0
Coal,253,2011,0.0
Coal,203,2000,0.0
Coal,203,2001,0.0
Coal,203,2002,0.0
Coal,203,2003,0.0
Coal,203,2004,0.0
Coal,203,2005,0.0
Coal,203,2006,0.0
Coal,203,2007,0.0
Coal,203,2008,0.0
Coal,203,2009,0.0
Coal,203,2010,0.0
Coal,203,2011,0.0
Coal,203,2012,0.0
Coal,203,2013,0.0
Coal,203,2014,0.0
Coal,203,2015,0.0
Coal,203,2016,0.0
Coal,203,2017,0.0
Coal,203,2018,0.0
Coal,203,2019,0.0
Coal,203,2020,0.0
Coal,203,2021,0.0
Coal,323972,2000,5369.04
Coal,323972,2001,5426.45
Coal,323972,2002,5668.73
Coal,323972,2003,6047.22
Coal,323972,2004,6266.56
Coal,323972,2005,6601.98
Coal,323972,2006,6970.17
Coal,323972,2007,7433.89
Coal,323972,2008,7427.23
Coal,323972,2009,7323.19
Coal,323972,2010,7828.42
Coal,323972,2011,8250.19
Coal,323972,2012,8280.34
Coal,323972,2013,8723.03
Coal,323972,2014,8911.01
Coal,323972,2015,8564.76
Coal,323972,2016,8580.33
Coal,323972,2017,8860.03
Coal,323972,2018,9192.68
Coal,323972,2019,8933.35
Coal,323972,2020,8545.46
Coal,323972,2021,9336.35
Coal,323972,2022,9482.47
Coal,323970,2000,2748.14
Coal,323970,2001,2702.35
Coal,323970,2002,2752.01
Coal,323970,2003,2831.25
Coal,323970,2004,2825.93
Coal,323970,2005,2873.23
Coal,323970,2006,2849.22
Coal,323970,2007,2896.42
Coal,323970,2008,2813.12
Coal,323970,2009,2509.62
Coal,323970,2010,2650.95
Coal,323970,2011,2504.65
Coal,323970,2012,2380.39
Coal,323970,2013,2473.27
Coal,323970,2014,2413.59
Coal,323970,2015,2151.76
Coal,323970,2016,1967.68
Coal,323970,2017,1897.33
Coal,323970,2018,1799.96
Coal,323970,2019,1528.71
Coal,323970,2020,1274.38
Coal,323970,2021,1436.31
Coal,323970,2022,1399.85
Coal,153,2000,0.0
Coal,153,2001,0.0
Coal,153,2002,0.0
Coal,153,2003,0.0
Coal,153,2004,0.0
Coal,153,2005,0.0
Coal,153,2006,0.0
Coal,153,2007,0.0
Coal,153,2008,0.0
Coal,153,2009,0.0
Coal,153,2010,0.0
Coal,153,2011,0.0
Coal,153,2012,0.0
Coal,153,2013,0.0
Coal,153,2014,0.0
Coal,153,2015,0.0
Coal,153,2016,0.0
Coal,153,2017,0.0
Coal,153,2018,0.0
Coal,153,2019,0.0
Coal,153,2020,0.0
Coal,153,2021,0.0
Coal,151,2000,0.0
Coal,151,2001,0.0
Coal,151,2002,0.0
Coal,151,2003,0.0
Coal,151,2004,0.0
Coal,151,2005,0.0
Coal,151,2006,0.0
Coal,151,2007,0.0
Coal,151,2008,0.0
Coal,151,2009,0.0
Coal,151,2010,0.0
Coal,151,2011,0.0
Coal,151,2012,0.0
Coal,151,2013,0.0
Coal,151,2014,0.0
Coal,151,2015,0.0
Coal,151,2016,0.0
Coal,151,2017,0.0
Coal,151,2018,0.0
Coal,151,2019,0.0
Coal,151,2020,0.0
Coal,151,2021,0.0
Coal,152,2000,0.0
Coal,152,2001,0.0
Coal,152,2002,0.0
Coal,152,2003,0.0
Coal,152,2004,0.0
Coal,152,2005,0.0
Coal,152,2006,0.0
Coal,152,2007,0.0
Coal,152,2008,0.0
Coal,152,2009,0.0
Coal,152,2010,0.0
Coal,152,2011,0.0
Coal,152,2012,0.0
Coal,152,2013,0.0
Coal,152,2014,0.0
Coal,152,2015,0.0
Coal,152,2016,0.0
Coal,152,2017,0.0
Coal,152,2018,0.0
Coal,152,2019,0.0
Coal,152,2020,0.0
Coal,152,2021,0.0
Coal,152,2022,0.0
Coal,6,1985,312.88
Coal,6,1986,315.312
Coal,6,1987,308.479
Coal,6,1988,310.385
Coal,6,1989,313.104
Coal,6,1990,310.03998
Coal,6,1991,307.67
Coal,6,1992,295.66998
Coal,6,1993,293.25
Coal,6,1994,290.29
Coal,6,1995,289.14
Coal,6,1996,295.99
Coal,6,1997,284.34003
Coal,6,1998,292.26
Coal,6,1999,281.27002
Coal,6,2000,296.68
Coal,6,2001,293.74
Coal,6,2002,299.6
Coal,6,2003,304.63
Coal,6,2004,298.77
Coal,6,2005,288.14
Coal,6,2006,288.93
Coal,6,2007,297.1
Coal,6,2008,275.21
Coal,6,2009,253.45
Coal,6,2010,262.89
Coal,6,2011,262.46
Coal,6,2012,276.23
Coal,6,2013,288.2
Coal,6,2014,274.41
Coal,6,2015,272.2
Coal,6,2016,261.75
Coal,6,2017,241.26
Coal,6,2018,228.16
Coal,6,2019,171.45
Coal,6,2020,134.6
Coal,6,2021,164.5
Coal,6,2022,181.0
Coal,150,2000,0.0
Coal,150,2001,0.0
Coal,150,2002,0.0
Coal,150,2003,0.0
Coal,150,2004,0.0
Coal,150,2005,0.0
Coal,150,2006,0.0
Coal,150,2007,0.0
Coal,150,2008,0.0
Coal,150,2009,0.0
Coal,150,2010,0.0
Coal,150,2011,0.0
Coal,150,2012,0.0
Coal,150,2013,0.0
Coal,150,2014,0.0
Coal,150,2015,0.0
Coal,150,2016,0.0
Coal,150,2017,0.0
Coal,150,2018,0.0
Coal,150,2019,0.0
Coal,150,2020,0.0
Coal,150,2021,0.0
Coal,149,1990,25.17
Coal,149,1991,23.699999
Coal,149,1992,26.61
Coal,149,1993,27.789999
Coal,149,1994,29.58
Coal,149,1995,28.7
Coal,149,1996,29.300001
Coal,149,1997,30.630001
Coal,149,1998,32.45
Coal,149,1999,32.379997
Coal,149,2000,34.31
Coal,149,2001,35.43
Coal,149,2002,34.57
Coal,149,2003,35.17
Coal,149,2004,35.38
Coal,149,2005,35.54
Coal,149,2006,32.26
Coal,149,2007,34.68
Coal,149,2008,33.36
Coal,149,2009,34.19
Coal,149,2010,30.8
Coal,149,2011,31.07
Coal,149,2012,31.11
Coal,149,2013,26.4
Coal,149,2014,25.75
Coal,149,2015,22.11
Coal,149,2016,18.88
Coal,149,2017,18.76
Coal,149,2018,17.19
Coal,149,2019,12.12
Coal,149,2020,6.61
Coal,149,2021,5.32
Coal,149,2022,5.46
Coal,205,2000,0.0
Coal,205,2001,0.0
Coal,205,2002,0.0
Coal,205,2003,0.0
Coal,205,2004,0.0
Coal,205,2005,0.0
Coal,205,2006,0.0
Coal,205,2007,0.0
Coal,205,2008,0.0
Coal,205,2009,0.0
Coal,205,2010,0.0
Coal,205,2011,0.0
Coal,205,2012,0.0
Coal,205,2013,0.0
Coal,205,2014,0.0
Coal,205,2015,0.0
Coal,205,2016,0.0
Coal,205,2017,0.0
Coal,205,2018,0.0
Coal,205,2019,0.0
Coal,205,2020,0.0
Coal,205,2021,0.0
Coal,206,2000,0.0
Coal,206,2001,0.0
Coal,206,2002,0.0
Coal,206,2003,0.0
Coal,206,2004,0.0
Coal,206,2005,0.0
Coal,206,2006,0.0
Coal,206,2007,0.0
Coal,206,2008,0.0
Coal,206,2009,0.0
Coal,206,2010,0.0
Coal,206,2011,0.0
Coal,206,2012,0.0
Coal,206,2013,0.0
Coal,206,2014,0.0
Coal,206,2015,0.0
Coal,206,2016,0.0
Coal,206,2017,0.0
Coal,206,2018,0.0
Coal,206,2019,0.0
Coal,206,2020,0.0
Coal,206,2021,0.0
Coal,252,2000,0.83
Coal,252,2001,0.82
Coal,252,2002,0.79
Coal,252,2003,0.79
Coal,252,2004,0.96
Coal,252,2005,0.97
Coal,252,2006,1.01
Coal,252,2007,1.06
Coal,252,2008,1.05
Coal,252,2009,1.04
Coal,252,2010,1.03
Coal,252,2011,1.17
Coal,254,2000,0.0
Coal,254,2001,0.0
Coal,254,2002,0.0
Coal,254,2003,0.0
Coal,254,2004,0.0
Coal,254,2005,0.0
Coal,254,2006,0.0
Coal,254,2007,0.0
Coal,254,2008,0.0
Coal,254,2009,0.0
Coal,254,2010,0.0
Coal,254,2011,0.0
Coal,254,2012,0.0
Coal,254,2013,0.0
Coal,254,2014,0.0
Coal,254,2015,0.0
Coal,254,2016,0.0
Coal,254,2017,0.0
Coal,254,2018,0.0
Coal,254,2019,0.0
Coal,254,2020,0.0
Coal,254,2021,0.0
Coal,148,2000,0.42
Coal,148,2001,0.43
Coal,148,2002,0.5
Coal,148,2003,0.54
Coal,148,2004,0.42
Coal,148,2005,0.54
Coal,148,2006,0.53
Coal,148,2007,0.6
Coal,148,2008,0.44
Coal,148,2009,0.49
Coal,148,2010,0.36
Coal,148,2011,0.51
Coal,148,2012,0.72
Coal,148,2013,0.86
Coal,148,2014,1.3
Coal,148,2015,2.15
Coal,148,2016,2.68
Coal,148,2017,2.4
Coal,148,2018,3.09
Coal,148,2019,3.35
Coal,148,2020,2.68
Coal,148,2021,3.03
Coal,147,2000,0.0
Coal,147,2001,0.0
Coal,147,2002,0.0
Coal,147,2003,0.0
Coal,147,2004,0.0
Coal,147,2005,0.0
Coal,147,2006,0.0
Coal,147,2007,0.0
Coal,147,2008,0.0
Coal,147,2009,0.0
Coal,147,2010,0.0
Coal,147,2011,0.0
Coal,147,2012,0.0
Coal,147,2013,0.0
Coal,147,2014,0.0
Coal,147,2015,0.0
Coal,147,2016,0.0
Coal,147,2017,0.0
Coal,147,2018,0.0
Coal,147,2019,0.0
Coal,147,2020,0.0
Coal,147,2021,0.0
Coal,94,2000,0.0
Coal,94,2001,0.0
Coal,94,2002,0.0
Coal,94,2003,0.0
Coal,94,2004,0.0
Coal,94,2005,0.0
Coal,94,2006,0.0
Coal,94,2007,0.0
Coal,94,2008,0.0
Coal,94,2009,0.0
Coal,94,2010,0.0
Coal,94,2011,0.0
Coal,94,2012,0.0
Coal,94,2013,0.0
Coal,94,2014,0.0
Coal,94,2015,0.0
Coal,94,2016,0.0
Coal,94,2017,0.0
Coal,94,2018,0.0
Coal,94,2019,0.0
Coal,94,2020,0.0
Coal,94,2021,0.0
Coal,146,2000,0.0
Coal,146,2001,0.0
Coal,146,2002,0.0
Coal,146,2003,0.0
Coal,146,2004,0.0
Coal,146,2005,0.0
Coal,146,2006,0.0
Coal,146,2007,0.0
Coal,146,2008,0.0
Coal,146,2009,0.0
Coal,146,2010,0.0
Coal,146,2011,0.0
Coal,146,2012,0.0
Coal,146,2013,0.0
Coal,146,2014,0.0
Coal,146,2015,0.0
Coal,146,2016,0.0
Coal,146,2017,0.0
Coal,146,2018,0.0
Coal,146,2019,0.0
Coal,146,2020,0.0
Coal,146,2021,0.0
Coal,145,2000,0.0
Coal,145,2001,0.0
Coal,145,2002,0.0
Coal,145,2003,0.0
Coal,145,2004,0.0
Coal,145,2005,0.0
Coal,145,2006,0.0
Coal,145,2007,0.0
Coal,145,2008,0.0
Coal,145,2009,0.0
Coal,145,2010,0.0
Coal,145,2011,0.0
Coal,145,2012,0.0
Coal,145,2013,0.0
Coal,145,2014,0.0
Coal,145,2015,0.0
Coal,145,2016,0.0
Coal,145,2017,0.0
Coal,145,2018,0.0
Coal,145,2019,0.0
Coal,145,2020,0.0
Coal,145,2021,0.0
Coal,457,1985,2577.707
Coal,457,1986,2581.6582
Coal,457,1987,2702.3853
Coal,457,1988,2796.1636
Coal,457,1989,2889.5156
Coal,457,1990,2917.2612
Coal,457,1991,2939.2688
Coal,457,1992,2959.6675
Coal,457,1993,3011.2122
Coal,457,1994,3044.2825
Coal,457,1995,3106.835
Coal,457,1996,3224.448
Coal,457,1997,3285.4954
Coal,457,1998,3376.2466
Coal,457,1999,3393.9482
Coal,457,2000,3600.46
Coal,457,2001,3574.22
Coal,457,2002,3648.33
Coal,457,2003,3756.87
Coal,457,2004,3764.67
Coal,457,2005,3797.85
Coal,457,2006,3794.38
Coal,457,2007,3864.58
Coal,457,2008,3745.78
Coal,457,2009,3432.72
Coal,457,2010,3567.27
Coal,457,2011,3447.44
Coal,457,2012,3318.9
Coal,457,2013,3378.6401
Coal,457,2014,3315.1
Coal,457,2015,3059.54
Coal,457,2016,2873.0
Coal,457,2017,2818.6
Coal,457,2018,2708.16
Coal,457,2019,2338.98
Coal,457,2020,1995.62
Coal,457,2021,2192.25
Coal,457,2022,2069.0732
Coal,139,2000,0.0
Coal,139,2001,0.0
Coal,139,2002,0.0
Coal,139,2003,0.0
Coal,139,2004,0.0
Coal,139,2005,0.0
Coal,139,2006,0.0
Coal,139,2007,0.0
Coal,139,2008,0.0
Coal,139,2009,0.0
Coal,139,2010,0.0
Coal,139,2011,0.0
Coal,139,2012,0.0
Coal,139,2013,0.0
Coal,139,2014,0.0
Coal,139,2015,0.38
Coal,139,2016,0.33
Coal,139,2017,0.28
Coal,139,2018,0.36
Coal,139,2019,0.5
Coal,139,2020,0.51
Coal,139,2021,0.54
Coal,144,2000,20.1
Coal,144,2001,20.81
Coal,144,2002,21.93
Coal,144,2003,19.28
Coal,144,2004,24.39
Coal,144,2005,20.08
Coal,144,2006,18.81
Coal,144,2007,18.5
Coal,144,2008,18.08
Coal,144,2009,18.4
Coal,144,2010,18.24
Coal,144,2011,18.59
Coal,144,2012,18.46
Coal,144,2013,18.6
Coal,144,2014,18.96
Coal,144,2015,18.08
Coal,144,2016,21.41
Coal,144,2017,20.49
Coal,144,2018,19.84
Coal,144,2019,19.78
Coal,144,2020,18.42
Coal,144,2021,19.16
Coal,138,1990,8.55
Coal,138,1991,8.04
Coal,138,1992,9.11
Coal,138,1993,9.02
Coal,138,1994,8.73
Coal,138,1995,9.08
Coal,138,1996,9.61
Coal,138,1997,9.39
Coal,138,1998,9.56
Coal,138,1999,10.18
Coal,138,2000,9.59
Coal,138,2001,8.84
Coal,138,2002,8.98
Coal,138,2003,9.17
Coal,138,2004,8.18
Coal,138,2005,7.02
Coal,138,2006,7.0
Coal,138,2007,7.37
Coal,138,2008,7.08
Coal,138,2009,6.34
Coal,138,2010,6.23
Coal,138,2011,6.48
Coal,138,2012,6.34
Coal,138,2013,6.3
Coal,138,2014,5.99
Coal,138,2015,5.79
Coal,138,2016,5.63
Coal,138,2017,4.93
Coal,138,2018,4.67
Coal,138,2019,4.03
Coal,138,2020,3.71
Coal,138,2021,3.01
Coal,138,2022,2.9
Coal,207,1990,0.0
Coal,207,1991,0.0
Coal,207,1992,0.0
Coal,207,1993,0.0
Coal,207,1994,0.0
Coal,207,1995,0.0
Coal,207,1996,0.0
Coal,207,1997,0.0
Coal,207,1998,0.0
Coal,207,1999,0.0
Coal,207,2000,0.0
Coal,207,2001,0.0
Coal,207,2002,0.0
Coal,207,2003,0.0
Coal,207,2004,0.0
Coal,207,2005,0.0
Coal,207,2006,0.0
Coal,207,2007,0.0
Coal,207,2008,0.0
Coal,207,2009,0.0
Coal,207,2010,0.0
Coal,207,2011,0.0
Coal,207,2012,0.0
Coal,207,2013,0.0
Coal,207,2014,0.0
Coal,207,2015,0.0
Coal,207,2016,0.0
Coal,207,2017,0.0
Coal,207,2018,0.0
Coal,207,2019,0.0
Coal,207,2020,0.0
Coal,207,2021,0.0
Coal,137,1985,116.039
Coal,137,1986,129.902
Coal,137,1987,152.8
Coal,137,1988,164.676
Coal,137,1989,184.975
Coal,137,1990,191.633
Coal,137,1991,214.118
Coal,137,1992,229.412
Coal,137,1993,252.784
Coal,137,1994,264.609
Coal,137,1995,296.292
Coal,137,1996,312.234
Coal,137,1997,325.827
Coal,137,1998,336.484
Coal,137,1999,365.436
Coal,137,2000,390.23
Coal,137,2001,408.29
Coal,137,2002,426.7
Coal,137,2003,441.47
Coal,137,2004,463.01
Coal,137,2005,478.48
Coal,137,2006,505.46
Coal,137,2007,533.27
Coal,137,2008,573.12
Coal,137,2009,611.11
Coal,137,2010,642.97
Coal,137,2011,701.25
Coal,137,2012,787.13
Coal,137,2013,847.97
Coal,137,2014,949.93
Coal,137,2015,1006.55
Coal,137,2016,1073.6
Coal,137,2017,1115.24
Coal,137,2018,1198.86
Coal,137,2019,1198.76
Coal,137,2020,1125.77
Coal,137,2021,1271.14
Coal,137,2022,1363.1
Coal,136,1985,5.2119617
Coal,136,1986,5.3490534
Coal,136,1987,6.1831374
Coal,136,1988,7.576404
Coal,136,1989,8.50892
Coal,136,1990,9.76802
Coal,136,1991,11.04635
Coal,136,1992,11.36168
Coal,136,1993,10.68136
Coal,136,1994,12.80518
Coal,136,1995,14.36661
Coal,136,1996,16.67061
Coal,136,1997,20.47273
Coal,136,1998,22.43653
Coal,136,1999,26.3349
Coal,136,2000,34.0
Coal,136,2001,37.71
Coal,136,2002,42.93
Coal,136,2003,46.46
Coal,136,2004,48.21
Coal,136,2005,51.83
Coal,136,2006,58.67
Coal,136,2007,63.9
Coal,136,2008,61.49
Coal,136,2009,65.91
Coal,136,2010,68.48
Coal,136,2011,81.09
Coal,136,2012,102.17
Coal,136,2013,111.25
Coal,136,2014,119.53
Coal,136,2015,124.66
Coal,136,2016,135.38
Coal,136,2017,147.96
Coal,136,2018,160.01
Coal,136,2019,174.49
Coal,136,2020,180.87
Coal,136,2021,189.96
Coal,136,2022,205.31
Coal,135,1985,0.088
Coal,135,1986,0.087
Coal,135,1987,0.085
Coal,135,1988,0.088
Coal,135,1989,0.064
Coal,135,1990,0.065
Coal,135,1991,0.094
Coal,135,1992,0.083
Coal,135,1993,0.096
Coal,135,1994,0.095
Coal,135,1995,0.091
Coal,135,1996,0.092
Coal,135,1997,0.096
Coal,135,1998,0.112
Coal,135,1999,0.417
Coal,135,2000,0.48
Coal,135,2001,0.47
Coal,135,2002,0.52
Coal,135,2003,0.47
Coal,135,2004,0.48
Coal,135,2005,0.57
Coal,135,2006,0.56
Coal,135,2007,0.57
Coal,135,2008,0.39
Coal,135,2009,0.38
Coal,135,2010,0.35
Coal,135,2011,0.43
Coal,135,2012,0.4
Coal,135,2013,0.46
Coal,135,2014,0.53
Coal,135,2015,0.46
Coal,135,2016,0.49
Coal,135,2017,0.63
Coal,135,2018,0.63
Coal,135,2019,0.64
Coal,135,2020,0.66
Coal,135,2021,0.66
Coal,135,2022,0.66
Coal,134,2000,0.0
Coal,134,2001,0.0
Coal,134,2002,0.0
Coal,134,2003,0.0
Coal,134,2004,0.0
Coal,134,2005,0.0
Coal,134,2006,0.0
Coal,134,2007,0.0
Coal,134,2008,0.0
Coal,134,2009,0.0
Coal,134,2010,0.0
Coal,134,2011,0.0
Coal,134,2012,0.0
Coal,134,2013,0.0
Coal,134,2014,0.0
Coal,134,2015,0.0
Coal,134,2016,0.0
Coal,134,2017,0.0
Coal,134,2018,0.0
Coal,134,2019,0.0
Coal,134,2020,0.0
Coal,134,2021,0.0
Coal,2,1990,5.92
Coal,2,1991,5.85
Coal,2,1992,6.66
Coal,2,1993,6.62
Coal,2,1994,6.68
Coal,2,1995,7.02
Coal,2,1996,6.99
Coal,2,1997,6.79
Coal,2,1998,6.74
Coal,2,1999,5.83
Coal,2,2000,6.82
Coal,2,2001,7.06
Coal,2,2002,6.82
Coal,2,2003,6.2
Coal,2,2004,6.23
Coal,2,2005,6.39
Coal,2,2006,5.88
Coal,2,2007,5.44
Coal,2,2008,5.14
Coal,2,2009,4.0
Coal,2,2010,3.55
Coal,2,2011,3.94
Coal,2,2012,5.02
Coal,2,2013,4.28
Coal,2,2014,3.96
Coal,2,2015,4.87
Coal,2,2016,4.7
Coal,2,2017,3.64
Coal,2,2018,2.15
Coal,2,2019,0.51
Coal,2,2020,0.67
Coal,2,2021,2.72
Coal,2,2022,2.47
Coal,133,2000,25.57
Coal,133,2001,27.47
Coal,133,2002,26.09
Coal,133,2003,26.97
Coal,133,2004,27.11
Coal,133,2005,25.33
Coal,133,2006,26.35
Coal,133,2007,24.63
Coal,133,2008,24.01
Coal,133,2009,24.35
Coal,133,2010,24.08
Coal,133,2011,23.03
Coal,133,2012,24.17
Coal,133,2013,21.44
Coal,133,2014,19.74
Coal,133,2015,19.36
Coal,133,2016,19.91
Coal,133,2017,20.05
Coal,133,2018,19.95
Coal,133,2019,20.4
Coal,133,2020,19.9
Coal,133,2021,19.49
Coal,8,1985,30.023
Coal,8,1986,31.004
Coal,8,1987,33.035
Coal,8,1988,33.897
Coal,8,1989,31.867
Coal,8,1990,32.05
Coal,8,1991,28.5
Coal,8,1992,21.359999
Coal,8,1993,16.66
Coal,8,1994,19.86
Coal,8,1995,24.119999
Coal,8,1996,22.08
Coal,8,1997,20.509998
Coal,8,1998,23.31
Coal,8,1999,23.81
Coal,8,2000,26.28
Coal,8,2001,31.73
Coal,8,2002,35.45
Coal,8,2003,38.81
Coal,8,2004,45.52
Coal,8,2005,43.61
Coal,8,2006,44.21
Coal,8,2007,44.11
Coal,8,2008,43.07
Coal,8,2009,39.74
Coal,8,2010,39.73
Coal,8,2011,44.73
Coal,8,2012,49.14
Coal,8,2013,45.1
Coal,8,2014,43.45
Coal,8,2015,43.2
Coal,8,2016,35.61
Coal,8,2017,32.63
Coal,8,2018,28.47
Coal,8,2019,18.84
Coal,8,2020,13.38
Coal,8,2021,14.02
Coal,8,2022,21.19
Coal,132,2000,0.0
Coal,132,2001,0.0
Coal,132,2002,0.0
Coal,132,2003,0.0
Coal,132,2004,0.0
Coal,132,2005,0.0
Coal,132,2006,0.0
Coal,132,2007,0.0
Coal,132,2008,0.0
Coal,132,2009,0.0
Coal,132,2010,0.0
Coal,132,2011,0.0
Coal,132,2012,0.0
Coal,132,2013,0.0
Coal,132,2014,0.0
Coal,132,2015,0.0
Coal,132,2016,0.0
Coal,132,2017,0.0
Coal,132,2018,0.0
Coal,132,2019,0.0
Coal,132,2020,0.0
Coal,132,2021,0.0
Coal,14,1985,99.33413
Coal,14,1986,98.77428
Coal,14,1987,107.33319
Coal,14,1988,112.19776
Coal,14,1989,116.86643
Coal,14,1990,119.28444
Coal,14,1991,125.57195
Coal,14,1992,131.97461
Coal,14,1993,140.2303
Coal,14,1994,156.84714
Coal,14,1995,168.6008
Coal,14,1996,178.44434
Coal,14,1997,188.13504
Coal,14,1998,192.23228
Coal,14,1999,211.61293
Coal,14,2000,202.75
Coal,14,2001,215.94
Coal,14,2002,231.84
Coal,14,2003,246.67
Coal,14,2004,254.0
Coal,14,2005,267.29
Coal,14,2006,262.56
Coal,14,2007,280.01
Coal,14,2008,266.92
Coal,14,2009,257.31
Coal,14,2010,293.24
Coal,14,2011,267.62
Coal,14,2012,314.75
Coal,14,2013,341.72
Coal,14,2014,341.57
Coal,14,2015,338.67
Coal,14,2016,331.98
Coal,14,2017,326.62
Coal,14,2018,321.95
Coal,14,2019,319.04
Coal,14,2020,310.29
Coal,14,2021,311.62
Coal,14,2022,318.3
Coal,130,2000,0.0
Coal,130,2001,0.0
Coal,130,2002,0.0
Coal,130,2003,0.0
Coal,130,2004,0.0
Coal,130,2005,0.0
Coal,130,2006,0.0
Coal,130,2007,0.0
Coal,130,2008,0.0
Coal,130,2009,0.0
Coal,130,2010,0.0
Coal,130,2011,0.0
Coal,130,2012,0.0
Coal,130,2013,0.0
Coal,130,2014,0.0
Coal,130,2015,0.0
Coal,130,2016,0.0
Coal,130,2017,0.0
Coal,130,2018,0.0
Coal,130,2019,0.0
Coal,130,2020,0.0
Coal,130,2021,0.0
Coal,131,1985,59.068005
Coal,131,1986,62.37639
Coal,131,1987,64.276
Coal,131,1988,63.24106
Coal,131,1989,63.891785
Coal,131,1990,62.144
Coal,131,1991,62.11144
Coal,131,1992,59.802868
Coal,131,1993,55.319805
Coal,131,1994,47.103504
Coal,131,1995,48.01872
Coal,131,1996,42.3212
Coal,131,1997,37.206028
Coal,131,1998,35.865402
Coal,131,1999,34.05544
Coal,131,2000,35.9
Coal,131,2001,39.08
Coal,131,2002,40.14
Coal,131,2003,45.83
Coal,131,2004,50.56
Coal,131,2005,50.17
Coal,131,2006,49.32
Coal,131,2007,56.25
Coal,131,2008,61.6
Coal,131,2009,58.11
Coal,131,2010,66.66
Coal,131,2011,70.22
Coal,131,2012,67.63
Coal,131,2013,69.0
Coal,131,2014,67.16
Coal,131,2015,63.35
Coal,131,2016,61.22
Coal,131,2017,68.94
Coal,131,2018,74.83
Coal,131,2019,73.82
Coal,131,2020,69.37
Coal,131,2021,69.29
Coal,131,2022,67.73
Coal,129,2000,0.0
Coal,129,2001,0.0
Coal,129,2002,0.0
Coal,129,2003,0.0
Coal,129,2004,0.0
Coal,129,2005,0.0
Coal,129,2006,0.0
Coal,129,2007,0.0
Coal,129,2008,0.0
Coal,129,2009,0.0
Coal,129,2010,0.0
Coal,129,2011,0.0
Coal,129,2012,0.0
Coal,129,2013,0.0
Coal,129,2014,0.0
Coal,129,2015,0.0
Coal,129,2016,0.0
Coal,129,2017,0.0
Coal,129,2018,0.0
Coal,129,2019,0.0
Coal,129,2020,0.0
Coal,129,2021,0.0
Coal,129,2022,0.0
Coal,204,2000,0.0
Coal,204,2001,0.0
Coal,204,2002,0.0
Coal,204,2003,0.0
Coal,204,2004,0.0
Coal,204,2005,0.0
Coal,204,2006,0.0
Coal,204,2007,0.0
Coal,204,2008,0.0
Coal,204,2009,0.0
Coal,204,2010,0.0
Coal,204,2011,0.0
Coal,204,2012,0.0
Coal,204,2013,0.0
Coal,204,2014,0.0
Coal,204,2015,0.0
Coal,204,2016,0.0
Coal,204,2017,0.0
Coal,204,2018,0.0
Coal,204,2019,0.0
Coal,204,2020,0.0
Coal,204,2021,0.0
Coal,379,2000,2.89
Coal,379,2001,3.66
Coal,379,2002,3.64
Coal,379,2003,3.55
Coal,379,2004,3.94
Coal,379,2005,4.32
Coal,379,2006,4.3
Coal,379,2007,4.71
Coal,379,2008,5.05
Coal,379,2009,4.84
Coal,379,2010,4.99
Coal,379,2011,5.68
Coal,379,2012,5.83
Coal,379,2013,6.37
Coal,379,2014,5.27
Coal,379,2015,5.96
Coal,379,2016,5.72
Coal,379,2017,5.73
Coal,379,2018,5.6
Coal,379,2019,6.02
Coal,379,2020,6.33
Coal,379,2021,6.44
Coal,379,2022,10.11
Coal,208,2000,0.0
Coal,208,2001,0.0
Coal,208,2002,0.0
Coal,208,2003,0.0
Coal,208,2004,0.0
Coal,208,2005,0.0
Coal,208,2006,0.0
Coal,208,2007,0.0
Coal,208,2008,0.0
Coal,208,2009,0.0
Coal,208,2010,0.0
Coal,208,2011,0.0
Coal,208,2012,0.0
Coal,208,2013,0.0
Coal,208,2014,0.0
Coal,208,2015,0.0
Coal,208,2016,0.0
Coal,208,2017,0.0
Coal,208,2018,0.0
Coal,208,2019,0.0
Coal,208,2020,0.0
Coal,208,2021,0.0
Coal,126,2000,2.16
Coal,126,2001,2.36
Coal,126,2002,2.16
Coal,126,2003,1.94
Coal,126,2004,2.08
Coal,126,2005,1.98
Coal,126,2006,1.93
Coal,126,2007,1.97
Coal,126,2008,1.57
Coal,126,2009,0.81
Coal,126,2010,0.93
Coal,126,2011,0.96
Coal,126,2012,0.93
Coal,126,2013,0.86
Coal,126,2014,1.2
Coal,126,2015,1.81
Coal,126,2016,1.66
Coal,126,2017,1.23
Coal,126,2018,1.13
